example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
744,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00013932.JPEG,8,6919.490725517273,0.0,142.94857187733643,0.7289569879433714,0.914897968585482,37348
745,/home/projects/bagon/shared/imagenet512/val/n02481823/ILSVRC2012_val_00011245.JPEG,259,48.01697281305678,0.0009965697536244988,0.493390544555811,0.858617681640248,0.18763576398268536,37354
746,/home/projects/bagon/shared/imagenet512/val/n02095889/ILSVRC2012_val_00039862.JPEG,-1,nan,nan,nan,nan,nan,37356
747,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00035021.JPEG,-1,nan,nan,nan,nan,nan,37384
748,/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00049390.JPEG,-1,nan,nan,nan,nan,nan,37394
749,/home/projects/bagon/shared/imagenet512/val/n03124043/ILSVRC2012_val_00017295.JPEG,-1,nan,nan,nan,nan,nan,37400
750,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00041006.JPEG,-1,nan,nan,nan,nan,nan,37401
751,/home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00005147.JPEG,-1,nan,nan,nan,nan,nan,37441
752,/home/projects/bagon/shared/imagenet512/val/n02090379/ILSVRC2012_val_00044444.JPEG,-1,nan,nan,nan,nan,nan,37447
753,/home/projects/bagon/shared/imagenet512/val/n02107142/ILSVRC2012_val_00009004.JPEG,-1,nan,nan,nan,nan,nan,37465
754,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00037113.JPEG,4,322.91081857681274,0.0,24.332654375200086,0.9727448486383883,0.8515619650227737,37477
755,/home/projects/bagon/shared/imagenet512/val/n02106166/ILSVRC2012_val_00045454.JPEG,-1,nan,nan,nan,nan,nan,37489
756,/home/projects/bagon/shared/imagenet512/val/n02860847/ILSVRC2012_val_00041703.JPEG,277,43.31687504902948,0.0009991897968575358,0.31554775359504733,0.8486350502374828,0.1972566907135241,37491
757,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00013613.JPEG,6,1398.9917693138123,0.0,21.111299613181313,0.9660297879145934,0.8698589823679137,37494
758,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00013816.JPEG,-1,nan,nan,nan,nan,nan,37496
759,/home/projects/bagon/shared/imagenet512/val/n03388183/ILSVRC2012_val_00040319.JPEG,224,13.24726452329196,0.0009997851448133588,0.2716997480233458,0.9738264109378398,0.21976158230978501,37497
760,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00018148.JPEG,5,247.138813495636,0.0,131.42294864569467,0.9899919418802263,0.8176740869848024,37499
761,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00032703.JPEG,-1,nan,nan,nan,nan,nan,37541
762,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00049432.JPEG,8,8554.175182819366,0.0,151.99330844372878,0.9916737279991032,0.8225189723945275,37569
763,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00048651.JPEG,7,692.8335897922516,0.0,1102.729791152061,0.9587104715940358,0.8141270458091455,37574
764,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00049657.JPEG,-1,nan,nan,nan,nan,nan,37588
765,/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00007592.JPEG,-1,nan,nan,nan,nan,nan,37589
766,/home/projects/bagon/shared/imagenet512/val/n03134739/ILSVRC2012_val_00004048.JPEG,-1,nan,nan,nan,nan,nan,37600
767,/home/projects/bagon/shared/imagenet512/val/n04367480/ILSVRC2012_val_00016625.JPEG,-1,nan,nan,nan,nan,nan,37605
768,/home/projects/bagon/shared/imagenet512/val/n02488291/ILSVRC2012_val_00047372.JPEG,-1,nan,nan,nan,nan,nan,37640
769,/home/projects/bagon/shared/imagenet512/val/n03124043/ILSVRC2012_val_00009961.JPEG,4,1203.9295120239258,0.0,385.7715808819433,0.9985751317861997,0.8836514628940507,37674
770,/home/projects/bagon/shared/imagenet512/val/n02108000/ILSVRC2012_val_00005283.JPEG,862,47.37568619172089,0.0009993088897317648,0.34884149157915084,0.896108100141644,0.25490637741981176,37684
771,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00005075.JPEG,1123,65.4945527180098,0.0009991897968575358,0.8295745455757919,0.9410338681821664,0.18596022784036004,37685
772,/home/projects/bagon/shared/imagenet512/val/n03485794/ILSVRC2012_val_00025603.JPEG,-1,nan,nan,nan,nan,nan,37697
773,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00041868.JPEG,11,8328.891211986542,0.0,111.91821477459398,0.981908697821128,0.8134617845140312,37702
774,/home/projects/bagon/shared/imagenet512/val/n04542943/ILSVRC2012_val_00035062.JPEG,4,392.8150300979614,0.0,110.28965122038323,0.9899202111203593,0.8107757525563007,37713
775,/home/projects/bagon/shared/imagenet512/val/n02095889/ILSVRC2012_val_00049760.JPEG,-1,nan,nan,nan,nan,nan,37775
776,/home/projects/bagon/shared/imagenet512/val/n03895866/ILSVRC2012_val_00033410.JPEG,-1,nan,nan,nan,nan,nan,37777
777,/home/projects/bagon/shared/imagenet512/val/n07760859/ILSVRC2012_val_00012103.JPEG,-1,nan,nan,nan,nan,nan,37780
778,/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00033143.JPEG,6,358.5009971857071,0.0,11.846404406412208,0.7869106172354797,0.926108456307902,37785
779,/home/projects/bagon/shared/imagenet512/val/n03721384/ILSVRC2012_val_00006674.JPEG,-1,nan,nan,nan,nan,nan,37798
780,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00022777.JPEG,237,30.51344034622889,0.0009994279826059937,0.3166520324742269,0.8415805879486246,0.12625297416601922,37799
781,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00048808.JPEG,-1,nan,nan,nan,nan,nan,37812
782,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00033714.JPEG,-1,nan,nan,nan,nan,nan,37831
783,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00025497.JPEG,4,68.46177196502686,0.0,14.071015715163304,0.9946387419505145,0.8769025012724803,37837
784,/home/projects/bagon/shared/imagenet512/val/n04238763/ILSVRC2012_val_00024297.JPEG,4,532.8975658416748,0.0,14.219809230909927,0.9894632988537236,0.8709536180215878,37841
785,/home/projects/bagon/shared/imagenet512/val/n02007558/ILSVRC2012_val_00042000.JPEG,90,26.045144777279347,0.0009965697536244988,0.26426708705400526,0.6890423639724624,0.07184599949673508,37852
786,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00002895.JPEG,-1,nan,nan,nan,nan,nan,37864
787,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00029031.JPEG,-1,nan,nan,nan,nan,nan,37866
788,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00008158.JPEG,4,2396.925295114517,0.0,264.36793957349005,0.9315260148628295,0.8683008719851507,37874
789,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00024391.JPEG,-1,nan,nan,nan,nan,nan,37891
790,/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00034387.JPEG,-1,nan,nan,nan,nan,nan,37911
791,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00047092.JPEG,-1,nan,nan,nan,nan,nan,37917
792,/home/projects/bagon/shared/imagenet512/val/n02114855/ILSVRC2012_val_00039736.JPEG,-1,nan,nan,nan,nan,nan,37943
793,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00025119.JPEG,-1,nan,nan,nan,nan,nan,37962
794,/home/projects/bagon/shared/imagenet512/val/n04552348/ILSVRC2012_val_00012932.JPEG,-1,nan,nan,nan,nan,nan,37975
795,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00032228.JPEG,8,136.0050585269928,0.0,147.8781224041178,0.977111184670214,0.809114095850816,37977
796,/home/projects/bagon/shared/imagenet512/val/n09421951/ILSVRC2012_val_00015575.JPEG,621,29.239985439926386,0.0009977606823667884,0.8378552372760792,0.6923292826060954,0.12715040952630421,37980
797,/home/projects/bagon/shared/imagenet512/val/n02095314/ILSVRC2012_val_00041718.JPEG,-1,nan,nan,nan,nan,nan,37983
798,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00044271.JPEG,-1,nan,nan,nan,nan,nan,38011
799,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00039255.JPEG,168,22.852638801792637,0.0009965697536244988,0.24320466014493333,0.9788327833967422,0.12862607179474173,38013
800,/home/projects/bagon/shared/imagenet512/val/n02408429/ILSVRC2012_val_00020008.JPEG,-1,nan,nan,nan,nan,nan,38030
801,/home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00049098.JPEG,-1,nan,nan,nan,nan,nan,38038
802,/home/projects/bagon/shared/imagenet512/val/n02493793/ILSVRC2012_val_00005442.JPEG,-1,nan,nan,nan,nan,nan,38043
803,/home/projects/bagon/shared/imagenet512/val/n01914609/ILSVRC2012_val_00048292.JPEG,-1,nan,nan,nan,nan,nan,38059
804,/home/projects/bagon/shared/imagenet512/val/n03124043/ILSVRC2012_val_00022986.JPEG,-1,nan,nan,nan,nan,nan,38096
805,/home/projects/bagon/shared/imagenet512/val/n03271574/ILSVRC2012_val_00048524.JPEG,4,74.58070468902588,0.0,8.718829181305033,0.9994745539511285,0.867290533114207,38106
806,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00021868.JPEG,-1,nan,nan,nan,nan,nan,38115
807,/home/projects/bagon/shared/imagenet512/val/n13052670/ILSVRC2012_val_00026007.JPEG,-1,nan,nan,nan,nan,nan,38121
808,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00037845.JPEG,-1,nan,nan,nan,nan,nan,38136
809,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00006772.JPEG,4,1389.3633015155792,0.0,70.3003382307814,0.9814124137268111,0.8657932698744844,38138
810,/home/projects/bagon/shared/imagenet512/val/n07720875/ILSVRC2012_val_00023117.JPEG,388,26.3116928844247,0.0009968079393729568,0.3474687754176541,0.7955049736441011,0.1669503082757586,38149
811,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00022563.JPEG,-1,nan,nan,nan,nan,nan,38151
812,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00017755.JPEG,-1,nan,nan,nan,nan,nan,38154
813,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00026264.JPEG,4,317.55913972854614,0.0,75.04783866240031,0.9685266373036531,0.7995558094801336,38161
814,/home/projects/bagon/shared/imagenet512/val/n04049303/ILSVRC2012_val_00004440.JPEG,-1,nan,nan,nan,nan,nan,38197
815,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00019815.JPEG,-1,nan,nan,nan,nan,nan,38205
816,/home/projects/bagon/shared/imagenet512/val/n03467068/ILSVRC2012_val_00010625.JPEG,-1,nan,nan,nan,nan,nan,38206
817,/home/projects/bagon/shared/imagenet512/val/n09421951/ILSVRC2012_val_00038275.JPEG,-1,nan,nan,nan,nan,nan,38207
818,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00049033.JPEG,-1,nan,nan,nan,nan,nan,38230
819,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00007194.JPEG,-1,nan,nan,nan,nan,nan,38249
820,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00032321.JPEG,-1,nan,nan,nan,nan,nan,38260
821,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00037754.JPEG,-1,nan,nan,nan,nan,nan,38267
822,/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00008536.JPEG,6,1917.5685889720917,0.0,98.1555316717847,0.7020380515528296,0.8524492925652918,38275
823,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00041833.JPEG,5,360.4373198747635,0.0,82.4485928648953,0.817029637949429,0.8811899968689558,38294
824,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00000059.JPEG,-1,nan,nan,nan,nan,nan,38296
825,/home/projects/bagon/shared/imagenet512/val/n03992509/ILSVRC2012_val_00038358.JPEG,-1,nan,nan,nan,nan,nan,38297
826,/home/projects/bagon/shared/imagenet512/val/n04254777/ILSVRC2012_val_00015026.JPEG,-1,nan,nan,nan,nan,nan,38300
827,/home/projects/bagon/shared/imagenet512/val/n03938244/ILSVRC2012_val_00043255.JPEG,-1,nan,nan,nan,nan,nan,38302
828,/home/projects/bagon/shared/imagenet512/val/n04275548/ILSVRC2012_val_00018751.JPEG,-1,nan,nan,nan,nan,nan,38303
829,/home/projects/bagon/shared/imagenet512/val/n02799071/ILSVRC2012_val_00037169.JPEG,-1,nan,nan,nan,nan,nan,38314
830,/home/projects/bagon/shared/imagenet512/val/n01855032/ILSVRC2012_val_00035647.JPEG,5,4999.7143630981445,0.0,131.74386341440268,0.9565546836138505,0.797331045703294,38316
831,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00010323.JPEG,322,34.277206208673306,0.0009981179609894753,0.29731317204438623,0.806193895392139,0.2633680497104868,38330
832,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00004034.JPEG,-1,nan,nan,nan,nan,nan,38337
833,/home/projects/bagon/shared/imagenet512/val/n02085620/ILSVRC2012_val_00041000.JPEG,10,425.2222788333893,0.0,12.92727916280452,0.9791147678186436,0.8739717181299724,38346
834,/home/projects/bagon/shared/imagenet512/val/n03100240/ILSVRC2012_val_00022835.JPEG,5,8490.76559138298,0.0,120.11314251785029,0.908350568574099,0.8141419562372955,38369
835,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00030957.JPEG,7,168.85887897014618,0.0,73.53167593603919,0.8625353036523207,0.8445522209543601,38396
836,/home/projects/bagon/shared/imagenet512/val/n04136333/ILSVRC2012_val_00010187.JPEG,-1,nan,nan,nan,nan,nan,38414
837,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00045163.JPEG,-1,nan,nan,nan,nan,nan,38451
838,/home/projects/bagon/shared/imagenet512/val/n02086240/ILSVRC2012_val_00031419.JPEG,878,76.67858045874164,0.0009996660519391298,0.524818981521682,0.8955738433398164,0.2369779087523405,38466
839,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00043481.JPEG,6,11447.298060417175,0.0,161.43091658840274,0.9885180066851932,0.8283112713205052,38478
840,/home/projects/bagon/shared/imagenet512/val/n02099601/ILSVRC2012_val_00013611.JPEG,5,1137.2884709835052,0.0,94.29400530522939,0.9243754138242983,0.8485522972759446,38493
841,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00048856.JPEG,-1,nan,nan,nan,nan,nan,38503
842,/home/projects/bagon/shared/imagenet512/val/n03388549/ILSVRC2012_val_00039720.JPEG,-1,nan,nan,nan,nan,nan,38507
843,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00014327.JPEG,-1,nan,nan,nan,nan,nan,38522
844,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00014677.JPEG,-1,nan,nan,nan,nan,nan,38561
845,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00021031.JPEG,4,655.165011882782,0.0,20.865989397646416,0.9970298784574911,0.8658180265224384,38567
846,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00043315.JPEG,-1,nan,nan,nan,nan,nan,38568
847,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00038041.JPEG,-1,nan,nan,nan,nan,nan,38569
848,/home/projects/bagon/shared/imagenet512/val/n04372370/ILSVRC2012_val_00030529.JPEG,5,455.72025418281555,0.0,415.46497333816063,0.5408357421887054,0.8537353016131272,38573
849,/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00032615.JPEG,423,47.76162705861498,0.0009997851448133588,0.32567867948228146,0.825938937512203,0.2537499441790823,38587
850,/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00042810.JPEG,-1,nan,nan,nan,nan,nan,38589
851,/home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00021235.JPEG,665,5.236919582122937,0.00099871342536062,0.18085842348482517,0.7227010420473071,0.19710370249817505,38594
852,/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00040503.JPEG,-1,nan,nan,nan,nan,nan,38601
853,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00022690.JPEG,-1,nan,nan,nan,nan,nan,38602
854,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00049835.JPEG,-1,nan,nan,nan,nan,nan,38627
855,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00036788.JPEG,6,2221.584317445755,0.0,299.06261893595513,0.8750016326139076,0.8174208634453476,38633
856,/home/projects/bagon/shared/imagenet512/val/n01735189/ILSVRC2012_val_00000006.JPEG,733,70.1705351775745,0.00099871342536062,0.6508081155286363,0.8828480656185904,0.3676824339967654,38635
857,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00047944.JPEG,-1,nan,nan,nan,nan,nan,38638
858,/home/projects/bagon/shared/imagenet512/val/n07716906/ILSVRC2012_val_00013692.JPEG,6,774.3947448730469,0.0,19.677220198792284,0.9979228781971402,0.8720248812670702,38647
859,/home/projects/bagon/shared/imagenet512/val/n04201297/ILSVRC2012_val_00043708.JPEG,-1,nan,nan,nan,nan,nan,38668
860,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00036249.JPEG,-1,nan,nan,nan,nan,nan,38678
861,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00043224.JPEG,4,25.91191267967224,0.0,8.282391348110544,0.8270336952501036,0.3494592865570216,38697
862,/home/projects/bagon/shared/imagenet512/val/n03026506/ILSVRC2012_val_00045301.JPEG,-1,nan,nan,nan,nan,nan,38699
863,/home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00000193.JPEG,5,1271.0829399824142,0.0,115.67563744559406,0.7250555380255403,0.8644859196576162,38705
864,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00047415.JPEG,-1,nan,nan,nan,nan,nan,38717
865,/home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00022516.JPEG,6,6814.920820236206,0.0,132.6902015458727,0.9857481481861678,0.8784771501516764,38740
866,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00035206.JPEG,-1,nan,nan,nan,nan,nan,38745
867,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00041132.JPEG,-1,nan,nan,nan,nan,nan,38749
868,/home/projects/bagon/shared/imagenet512/val/n02939185/ILSVRC2012_val_00013864.JPEG,-1,nan,nan,nan,nan,nan,38756
869,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00006203.JPEG,-1,nan,nan,nan,nan,nan,38760
870,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00005540.JPEG,-1,nan,nan,nan,nan,nan,38772
871,/home/projects/bagon/shared/imagenet512/val/n02018207/ILSVRC2012_val_00024787.JPEG,277,18.13108565378934,0.0009978797752410173,0.29758974083972306,0.9532498539980412,0.2547229927007787,38808
872,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00009913.JPEG,4,3447.332137942314,0.0,57.65265719667045,0.5893447335528837,0.8069140050197625,38814
873,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00037997.JPEG,6,2685.98570728302,0.0,603.7237049836976,0.940946897031468,0.9137195070154649,38815
874,/home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00023412.JPEG,131,3.3728370558237657,0.000996331567876041,0.1987494939254898,0.7804750420336729,0.2449729545185571,38818
875,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00032189.JPEG,-1,nan,nan,nan,nan,nan,38823
876,/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00015696.JPEG,5,1528.0759282112122,0.0,22.22239952065272,0.9715943934279374,0.8122745048410986,38825
877,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00042704.JPEG,6,14118.134747982025,0.0,169.65194247965226,0.9992954468303012,0.9313386603482201,38826
878,/home/projects/bagon/shared/imagenet512/val/n09835506/ILSVRC2012_val_00048736.JPEG,-1,nan,nan,nan,nan,nan,38829
879,/home/projects/bagon/shared/imagenet512/val/n02817516/ILSVRC2012_val_00011026.JPEG,5,5589.016971111298,0.0,111.9674504799206,0.9766988958777393,0.9023436391632784,38845
880,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00040377.JPEG,-1,nan,nan,nan,nan,nan,38866
881,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00020944.JPEG,7,2200.7366926670074,0.0,65.9299639568051,0.6974261562368865,0.8196466163436142,38872
882,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00038377.JPEG,7,4761.8145751953125,0.0,98.62711974933832,0.9980630099699302,0.8407092520108748,38888
883,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00047890.JPEG,-1,nan,nan,nan,nan,nan,38893
884,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00047533.JPEG,-1,nan,nan,nan,nan,nan,38900
885,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00022657.JPEG,601,8.973690388258547,0.0009999042376875877,0.22641902349546866,0.9220064704278341,0.12180720166332856,38915
886,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00010667.JPEG,-1,nan,nan,nan,nan,nan,38917
887,/home/projects/bagon/shared/imagenet512/val/n02110341/ILSVRC2012_val_00003355.JPEG,-1,nan,nan,nan,nan,nan,38929
888,/home/projects/bagon/shared/imagenet512/val/n10148035/ILSVRC2012_val_00012012.JPEG,-1,nan,nan,nan,nan,nan,38930
889,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00005681.JPEG,-1,nan,nan,nan,nan,nan,38939
890,/home/projects/bagon/shared/imagenet512/val/n04485082/ILSVRC2012_val_00011069.JPEG,5,3475.9880805015564,0.0,192.79656228638237,0.9954499400497303,0.8009836209192049,38942
891,/home/projects/bagon/shared/imagenet512/val/n03126707/ILSVRC2012_val_00031137.JPEG,-1,nan,nan,nan,nan,nan,38945
892,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00015724.JPEG,315,92.12870404217392,0.0009982370538637042,0.8406870871482676,0.861592422980214,0.2021350512180411,38963
893,/home/projects/bagon/shared/imagenet512/val/n02093256/ILSVRC2012_val_00009051.JPEG,6,1482.8741393089294,0.0,40.62886942604337,0.9526145056376711,0.8360157267668625,38979
894,/home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00008297.JPEG,5,2081.3833889961243,0.0,75.8473546988414,0.994414467960169,0.8122375523145674,38991
895,/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00037404.JPEG,-1,nan,nan,nan,nan,nan,38998
896,/home/projects/bagon/shared/imagenet512/val/n02655020/ILSVRC2012_val_00009982.JPEG,-1,nan,nan,nan,nan,nan,39001
897,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00015822.JPEG,-1,nan,nan,nan,nan,nan,39002
898,/home/projects/bagon/shared/imagenet512/val/n02190166/ILSVRC2012_val_00007082.JPEG,-1,nan,nan,nan,nan,nan,39007
899,/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00032649.JPEG,6,926.7581121921539,0.0,43.8203946836641,0.5959933102958523,0.8101882027630868,39037
900,/home/projects/bagon/shared/imagenet512/val/n02493793/ILSVRC2012_val_00040595.JPEG,5,548.6956438422203,0.0,107.58137265557423,0.5924109223006823,0.8476618712481768,39045
901,/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00029726.JPEG,-1,nan,nan,nan,nan,nan,39048
902,/home/projects/bagon/shared/imagenet512/val/n03814906/ILSVRC2012_val_00045679.JPEG,-1,nan,nan,nan,nan,nan,39073
903,/home/projects/bagon/shared/imagenet512/val/n04505470/ILSVRC2012_val_00001330.JPEG,644,62.53543355350848,0.0009999042376875877,0.6647713680235572,0.6549959644036597,0.179763170362106,39085
904,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00032494.JPEG,-1,nan,nan,nan,nan,nan,39093
905,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00048272.JPEG,5,904.2678301334381,0.0,19.27013902597801,0.954342708809686,0.9043580875596791,39109
906,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00028963.JPEG,-1,nan,nan,nan,nan,nan,39131
907,/home/projects/bagon/shared/imagenet512/val/n02123597/ILSVRC2012_val_00043145.JPEG,515,91.320287576993,0.0009993088897317648,0.5815156096891417,0.7264075192613777,0.20960187350251355,39194
908,/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00028085.JPEG,242,19.940410943119787,0.0009976415894925594,0.23739333978510802,0.6771016505737897,0.19997893690072377,39206
909,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00046043.JPEG,4,4241.453860461712,0.0,510.3089150366214,0.6276786715460047,0.8329511333942301,39225
910,/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00046219.JPEG,-1,nan,nan,nan,nan,nan,39244
911,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00009880.JPEG,-1,nan,nan,nan,nan,nan,39251
912,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00017121.JPEG,8,2434.086176276207,0.0,87.65765533431426,0.7212797334186365,0.8768918303569582,39271
913,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00024913.JPEG,-1,nan,nan,nan,nan,nan,39274
914,/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00040420.JPEG,6,746.5796613693237,0.0,35.255930683932675,0.9987419235282029,0.840438062012372,39279
915,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00019939.JPEG,6,879.9938774108887,0.0,55.142644940691966,0.9984516617655212,0.9071499389787578,39284
916,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00004802.JPEG,260,1.8825729008531198,0.0009981179609894753,0.1062052830198457,0.5674888099656253,0.1446939230820059,39301
917,/home/projects/bagon/shared/imagenet512/val/n04239074/ILSVRC2012_val_00017133.JPEG,-1,nan,nan,nan,nan,nan,39304
918,/home/projects/bagon/shared/imagenet512/val/n04204238/ILSVRC2012_val_00012046.JPEG,-1,nan,nan,nan,nan,nan,39315
919,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00046780.JPEG,-1,nan,nan,nan,nan,nan,39331
